x,y,z,rx,ry,rz,rw
0.2345718536376953,-0.10413754272460937,1.5047662353515625,0.89665232484534,0.43995906531274653,0.00036079840719602105,0.04950251532084549
0.23459413146972657,-0.10412971496582031,1.5046629638671876,0.896645546001962,0.4399944008529476,0.00031562919582024055,0.04931117957532497
0.23461058044433594,-0.10412989807128907,1.5046243896484375,0.8966199030973331,0.44005685913630666,0.000732715229154168,0.04921557909047478
0.23465509033203125,-0.10415970611572266,1.504557373046875,0.896540530086035,0.4402308744338809,0.0004355733293959382,0.04910870985992972
0.2347233428955078,-0.10421040344238282,1.5044935302734375,0.896416304832089,0.44049626023913757,0.0006509446115243786,0.048994177384970375
0.23478973388671875,-0.10423632049560547,1.5044468994140625,0.896305192549122,0.44072963985175434,0.0008053529747152812,0.04892583951461994
0.23484100341796876,-0.10428079986572265,1.50444677734375,0.8962260340946341,0.4408600601169416,0.0009594453334057415,0.04919738478153794
0.23490591430664062,-0.10437020111083985,1.50443798828125,0.8961235144654354,0.44105233423176,0.0007041542965193415,0.04934561234354705
0.23496710205078125,-0.1044288558959961,1.5044276123046876,0.8960215456446957,0.44126206450974403,0.0006784968734472619,0.04932260949181162
0.23507257080078126,-0.10450361633300781,1.5044010009765625,0.8958298423087835,0.44167396620074667,0.0007190364994705022,0.04911704588057379
0.23516893005371095,-0.10458477783203125,1.5044061279296876,0.8956163163219952,0.4420494700534792,0.0006503385280572836,0.049631210171189565
0.2352672576904297,-0.10466613006591798,1.50441748046875,0.8954475347646186,0.4424099648624366,0.0007478786877181129,0.04946287650201186
0.2353787536621094,-0.1047513427734375,1.504426513671875,0.8951943865284929,0.44290109249767706,0.0008946391516654834,0.04964707658087863
0.23542440795898437,-0.10481414031982422,1.50443359375,0.8950683182538742,0.4431510965460509,0.0010426114752049838,0.04968625815580974
0.23543594360351563,-0.10490705108642578,1.504412841796875,0.8949456460705696,0.44340433420207354,0.0008860558310085861,0.04963972094211695
0.23542863464355468,-0.10496858978271485,1.504394775390625,0.894854478601349,0.44358071571375923,0.0008629633387690002,0.04970780691453839
0.2354158172607422,-0.10501530456542969,1.5043802490234375,0.8947846318515892,0.44371645541098476,0.0011080056248509486,0.049748790168833684
0.23537478637695314,-0.10504993438720703,1.504333984375,0.8947419492852202,0.44377432907126585,0.0010837642509241787,0.05000014501659636
0.2353210906982422,-0.1050947265625,1.5042808837890624,0.8947689143050923,0.4437136447079934,0.0013956137192340549,0.050048414116548944
0.2352794952392578,-0.10513470458984375,1.504218505859375,0.8947245707108733,0.44379927023828897,0.0013932742283522934,0.050082023612573794
0.23525425720214843,-0.10513809967041016,1.504172607421875,0.8946580745973503,0.44392799225995183,0.0015251306565284045,0.050125255333921204
0.23520721435546876,-0.10511565399169923,1.504057861328125,0.8944086723821701,0.44445557842122363,0.0015104054335531767,0.049900744014953057
0.23514984130859376,-0.1051103744506836,1.5039973144531251,0.8943163920057876,0.44468370385206035,0.0015856072349831646,0.049518485112731624
0.23505113220214843,-0.10512477111816407,1.50392529296875,0.8943921193287392,0.4445585025703866,0.0014062063909942015,0.04927978549677557
0.23497093200683594,-0.1051411361694336,1.503892333984375,0.8944686856145357,0.4444323183393364,0.0014115731456740253,0.0490274650760396
0.2348618927001953,-0.10513685607910156,1.5038236083984375,0.8945174977558507,0.4443119332330985,0.0013219066240707069,0.04923012043612592
0.23477583312988282,-0.10514386749267578,1.5037623291015625,0.8945568422324225,0.4442314730549225,0.0016236298727199138,0.0492322880704004
0.23471223449707032,-0.10516202545166016,1.5037158203125,0.8945510889289264,0.4442710955658218,0.001673867443530805,0.04897694466377153
0.23465646362304687,-0.10516636657714844,1.5036290283203124,0.8944880366843145,0.4444008403816843,0.001806177774390862,0.048946736546376206
0.23461672973632813,-0.10516576385498047,1.5035579833984376,0.8942720606062078,0.4448459987053094,0.0016197781170107872,0.048855863249508205
0.23462132263183594,-0.10516487121582031,1.5035363769531251,0.8940834545472938,0.4451793226419686,0.0017559781468246426,0.04926523660313967
0.23455372619628906,-0.10519313049316406,1.5035135498046874,0.8940176818038111,0.44530281667495264,0.0018897047019695128,0.049337765450335795
0.23446401977539064,-0.10522064208984375,1.5035045166015626,0.8939594031357356,0.4454019153108409,0.0015022227710206947,0.04951224807439433
0.2343141784667969,-0.10520333862304687,1.50344921875,0.8941110817888799,0.4451280051484024,0.0017535271367871968,0.04922761011366791
0.23426060485839845,-0.10520156860351562,1.5034296875,0.8941683992274654,0.44502481034490105,0.0017355000326924517,0.0491200574115453
0.23396044921875,-0.1051894989013672,1.503291748046875,0.8944822126485664,0.44441759244772694,0.0015400258790435834,0.04891015332814631
0.2337890625,-0.10520323181152344,1.5031717529296875,0.8946940905286327,0.4440185449080075,0.0018142558300156318,0.04864899409753487
0.23368374633789063,-0.10520960235595703,1.5031297607421876,0.8948082735002784,0.443800272271032,0.002057637665476528,0.04853079573679549
0.2335770721435547,-0.10520841217041016,1.503077880859375,0.8949279647763435,0.44358177584750663,0.00223548421581641,0.048313027306978555
0.23344371032714845,-0.10520790100097656,1.503007080078125,0.8948946519217652,0.4436633508897198,0.0018669137969265057,0.0481965524908489
0.23341305541992188,-0.10518517303466797,1.50299560546875,0.8946721385384397,0.4441297048897112,0.0018866161967008856,0.048031348481583365
0.2333623046875,-0.10519219970703125,1.502982177734375,0.8944456666542775,0.444539070289675,0.001977085223618661,0.048456738678898464
0.23325480651855468,-0.10516096496582031,1.5029389648437501,0.8944839265396578,0.4444993839856832,0.002041640507572052,0.0481106485362857
0.2331050262451172,-0.10516099548339844,1.5028627929687501,0.8946498487449238,0.4441733028386923,0.002184297161243341,0.04803076130943228
0.2329108428955078,-0.10518218994140625,1.5027957763671875,0.8948883995899286,0.44371305821155566,0.002221030700054556,0.04783870059433411
0.23282504272460938,-0.10520296478271485,1.502779052734375,0.8949723840211231,0.4435578249842107,0.002195896437380319,0.04770813110634503
0.23263880920410157,-0.10521305084228516,1.5026983642578124,0.8950039138750627,0.4434759638320853,0.0022957614988608358,0.047872676242955124
0.23261273193359375,-0.10520181274414063,1.502687744140625,0.8947049932713121,0.44405735481546843,0.001983762222373515,0.0480843564698072
0.2326416931152344,-0.10522264862060547,1.50272802734375,0.8942779390888814,0.44483417312768975,0.0018932974863055663,0.048846100165478176
0.2326204071044922,-0.10525679779052735,1.5027296142578126,0.8941203511028459,0.4451125526169574,0.001979206560848981,0.04919040544587125
0.23245545959472658,-0.10528235626220703,1.5026522216796876,0.8939852166802593,0.44539135707846644,0.0016628768747728047,0.04913457273093008
0.23234706115722656,-0.10526557159423829,1.502628173828125,0.8939068960219815,0.4455515177734819,0.001386395117495038,0.04911602755385735
0.23222341918945313,-0.10525749206542968,1.50262548828125,0.8939098223228199,0.4455184209977019,0.0016899229750130741,0.049352915484677976
0.23208837890625,-0.10526569366455078,1.50259228515625,0.8939485794422897,0.44541929577413164,0.0019750581336048633,0.04953470914982781
0.23197366333007813,-0.1052628402709961,1.5025517578125,0.8940258206960857,0.44526779141259903,0.0019520926296478275,0.04950368868682371
0.23165162658691407,-0.10522940826416016,1.502403564453125,0.8942351944197785,0.44491324698225704,0.001724012072427097,0.04891469618734626
0.23145710754394533,-0.10523721313476563,1.50233642578125,0.8943484527788067,0.44474258463703964,0.001813034649764383,0.04838999202189582
0.23132431030273437,-0.10524579620361328,1.502249267578125,0.8944170282723435,0.4446273752632513,0.00203376090877531,0.04817198895154553
0.23117630004882814,-0.10522488403320313,1.5021759033203126,0.894493519697407,0.4444958306312431,0.0022443922649438516,0.04795583879098568
0.23100587463378908,-0.10521466827392578,1.5020980224609375,0.8945318193558902,0.4444460839035601,0.0024347706414883435,0.04769249998221874
0.23086053466796874,-0.10523773956298828,1.5020496826171876,0.8943440712252088,0.4448401762721758,0.0024700148564599403,0.04753734179639605
0.23081802368164062,-0.10522595977783203,1.502051025390625,0.8940634653022391,0.4453869545810344,0.002479286980822772,0.04769521817593912
0.2307743377685547,-0.10518275451660157,1.5020916748046875,0.8936729256387014,0.4461086148300635,0.002531296202803652,0.048263840442923436
0.23069532775878906,-0.10516448974609376,1.50211572265625,0.8934777870093915,0.4464474839233486,0.0024519190166597915,0.04874501320594298
0.23055683898925783,-0.10517181396484375,1.5021192626953126,0.8934240430620969,0.44654749438930935,0.002383416947336493,0.04881735200583486
0.23030732727050782,-0.10516179656982422,1.5021337890625,0.8935015291633133,0.446397606839394,0.001946432665541978,0.04878939834391612
0.23011225891113282,-0.10513594055175782,1.5021224365234376,0.8936366564888147,0.4461475116875782,0.0019406721988585098,0.048602034791672494
0.2299273681640625,-0.10513746643066406,1.50210888671875,0.8937587535307085,0.44589716020072623,0.0022211963766996406,0.0486423611558737
0.22971206665039062,-0.10517620086669922,1.5020809326171876,0.8938892603157094,0.44562048796058046,0.0020023571785685386,0.04878894923789363
0.22956695556640624,-0.10516845703125,1.5020535888671875,0.8939535667899383,0.44554758947507234,0.001965901113478829,0.048275264570086567
0.22940466308593752,-0.10511757659912109,1.502027587890625,0.8938470188836327,0.44578538433831333,0.0020309891275832248,0.04804969330129619
0.2292866668701172,-0.10510107421875,1.5020006103515626,0.893860472413424,0.44578561004059275,0.0022465808891504436,0.047787013004534105
0.22914526367187502,-0.10510850524902345,1.501961669921875,0.8939029490255012,0.4457153940259719,0.002295965619143828,0.04764487164072255
0.22893519592285158,-0.10507563018798828,1.501905029296875,0.8939445898535086,0.44565939459462467,0.002121182155034992,0.047394882291872886
0.22882672119140626,-0.10498021697998047,1.5018878173828125,0.893833143399726,0.44593994665264475,0.0022188422357522198,0.04685031994270787
0.2287495574951172,-0.10490784454345703,1.5018472900390625,0.8936625685348142,0.4462439084795519,0.002413553149152595,0.04719917908023621
0.22862620544433596,-0.10487088012695313,1.501840087890625,0.8935227487471007,0.44650840296024563,0.0026084393738625717,0.04733433850123505
0.22851193237304687,-0.10481336975097656,1.5018327636718751,0.8933789476598784,0.44674782724536327,0.0022815501569143164,0.04780407156882043
0.22832655334472657,-0.10466421508789063,1.5018038330078125,0.8933201706909384,0.44686560763489463,0.002193163529949171,0.04780576726233233
0.22813301086425783,-0.10455172729492188,1.5017358398437501,0.8934001481084042,0.44672694417565406,0.0020369545219895233,0.04761369050639535
0.22780789184570313,-0.10443743896484375,1.5015955810546875,0.8937203913657936,0.44616694985905064,0.0021328154987003164,0.0468440605465916
0.22772743225097658,-0.1044071502685547,1.5015766601562501,0.8937845016930674,0.44605766799359453,0.0019918957224314,0.04666748020647942
0.22743890380859375,-0.10420087432861329,1.5014757080078125,0.8940423430979647,0.4455810191973487,0.002158867027502756,0.04627292266661628
0.22726956176757812,-0.10405286407470703,1.5013836669921876,0.8941088249539642,0.4454701484985234,0.002745085035791897,0.04602412893571575
0.22712507629394532,-0.1039393081665039,1.501309326171875,0.8941661183309219,0.44541323927891613,0.0025466898871709088,0.04546991834931465
0.2269266357421875,-0.10377901458740235,1.5012299804687501,0.8942365454597023,0.4452896140734382,0.002490731946581609,0.04529852775749562
0.22677644348144532,-0.10369004058837891,1.5011689453125001,0.89436210690934,0.4450933529628329,0.002382024016670075,0.044751031659318076
0.22660052490234375,-0.1037015380859375,1.5010863037109374,0.8945490945189166,0.44475080891041713,0.0026672603458114535,0.04440181517870396
0.22651889038085937,-0.10372264862060547,1.5010360107421876,0.8946209257963851,0.4445962780329716,0.0023893497301369867,0.04451785815057344
0.22645423889160157,-0.1037402114868164,1.5009952392578125,0.8947054897366941,0.44444196489269366,0.0023749599866365696,0.04435973447177201
0.22639179992675781,-0.1037483901977539,1.5009461669921875,0.8947937468373931,0.44427331971085626,0.0025596187467044713,0.044258517436375495
0.22632070922851563,-0.10375453186035156,1.500914794921875,0.894861155302016,0.44416789927836864,0.002316742847714995,0.04396615385452542
0.2262465362548828,-0.10373265075683594,1.500840576171875,0.8949126379973606,0.4440676306659901,0.0024904820750586807,0.043921603412587704
0.22615834045410158,-0.10368926239013672,1.5007908935546874,0.8949813359638993,0.44396835962036263,0.0022054376108085892,0.04353894781943554
0.22612106323242187,-0.10367680358886719,1.5007373046875,0.8950262048623892,0.44387336314621195,0.002206024215580449,0.04358512998787685
0.22610046386718752,-0.10367974090576172,1.500691162109375,0.8950299219914503,0.4438779005964264,0.002043016181057658,0.04347038287123216
0.2261143798828125,-0.10366687774658204,1.500672119140625,0.8950104892180007,0.4439286415667255,0.0021131877715144893,0.04334881571530024
0.22614585876464843,-0.10364588165283203,1.5006643066406251,0.8949914778048297,0.44398942904883887,0.0021197353010177656,0.04311784168840915
0.22618589782714843,-0.10363069152832032,1.5006409912109375,0.8949309486694876,0.44409624496740935,0.0022105746846327154,0.04326933878558105
0.2262056121826172,-0.10362723541259766,1.5006473388671875,0.8949012570341137,0.4441683230999079,0.002028055345255556,0.04315238006061242
0.226221923828125,-0.10361376190185546,1.5006722412109375,0.8948744816312161,0.44422310906576346,0.0019633233093104482,0.04314669000968995
0.2262490234375,-0.10358720397949218,1.500721435546875,0.8948215533344411,0.4443321323650454,0.0016741285753111967,0.04313399042035363
0.2262798309326172,-0.10360018157958985,1.500780517578125,0.8947591244646069,0.4444393878768298,0.0016416559144208404,0.04332487341998609
0.2263310546875,-0.1036410903930664,1.5008526611328126,0.894671686266979,0.4446011928534303,0.0012294669256876557,0.04348380752171595
0.22637147521972656,-0.1036333999633789,1.500906982421875,0.8946031683286461,0.4447272619442929,0.0011600286373805093,0.043606055008921195
0.22640692138671875,-0.10361256408691406,1.5009697265625,0.8945427499472269,0.4448352723327781,0.0007483300744442138,0.04375258858143276
0.22644215393066408,-0.10363328552246094,1.501036376953125,0.8944947453600733,0.4449325648800968,0.0006765116981138142,0.043745920545332
0.22646673583984375,-0.10366566467285157,1.501078857421875,0.8944642994302483,0.44498139315887747,0.0006643588472013138,0.04387180660129718
0.2264848175048828,-0.10366500854492187,1.50111865234375,0.8944408354062353,0.44502575378712467,0.0005374654204200218,0.04390195388498565
0.22649578857421876,-0.10364893341064453,1.5011679687500001,0.894410647054386,0.4450633154285509,0.00041498861007129224,0.04413691742695961
0.22649513244628908,-0.10367221069335937,1.5011968994140625,0.8944184920195224,0.4450590182158572,0.00034029848865530643,0.04402176319957554
0.22649382019042968,-0.10372732543945312,1.5012100830078126,0.8944499312133973,0.44501108219416163,0.0003761233641848959,0.043867024151913916
0.22648602294921877,-0.10371815490722656,1.5012191162109376,0.8944653348682896,0.4449594400824137,0.0004272942408764108,0.04407583033971373
0.22647261047363282,-0.10371995544433595,1.5011900634765625,0.8945007973662089,0.4448706295615474,0.0005921394652641179,0.044250376671647294
0.2264486083984375,-0.10375940704345703,1.501150634765625,0.8945403545564932,0.44476904404086753,0.0007959601204045187,0.04446816817008712
0.22642828369140625,-0.10377267456054688,1.5011273193359376,0.8945859579181562,0.4447086130066343,0.0008250308652165585,0.04415351330802259
0.2264122772216797,-0.10375376892089844,1.5010709228515626,0.8946109760031649,0.4446488381323038,0.0007681016208727675,0.04424954668871886
0.22640281677246094,-0.1037533187866211,1.5010126953125,0.8946601088860606,0.4445811031558678,0.001075950911281848,0.04392920001924008
0.22641523742675781,-0.10378312683105469,1.5009521484375001,0.8946742984136847,0.444552282508511,0.0014136554557784213,0.04392231155923603
0.2264537811279297,-0.10379695892333984,1.50085888671875,0.894641901733735,0.44461176816025555,0.0019756053436317655,0.043958392363501464
0.22648960876464844,-0.10377433013916015,1.5007940673828126,0.8945845795555254,0.444752327577537,0.0020788381846657267,0.043697546471501904
0.22651722717285155,-0.10376543426513672,1.500659423828125,0.8944934103239159,0.4449707588327883,0.0022942657717820625,0.04332780880025503
0.22653091430664063,-0.10379842376708985,1.5005655517578125,0.8944479481488374,0.44509030181745246,0.0023069291614156496,0.043036837223800924
0.22655848693847658,-0.10382848358154297,1.500408447265625,0.8943930470263141,0.44521722272493397,0.0025942221319384495,0.042848244206878904
0.22657713317871095,-0.10383618927001953,1.5003309326171876,0.8943668788147828,0.44528106345991514,0.0028349930112039254,0.04271561093718561
0.22660716247558593,-0.10384021759033203,1.5001448974609375,0.8943473593294332,0.445360259558812,0.003297854890866261,0.04226303608705942
0.22662025451660156,-0.1038984603881836,1.4999288330078124,0.8943187592850516,0.4454433660575802,0.004036067738237095,0.04192701495874852
0.22663117980957032,-0.10392131805419923,1.4998154296875,0.8942693878258147,0.44556451129819147,0.003978170283392503,0.04169775090388722
0.22666445922851564,-0.10393772125244141,1.4995196533203126,0.8940908810315963,0.4459464749097936,0.004669767907842012,0.041369448139412325
0.2266595916748047,-0.10397738647460937,1.4993475341796876,0.8940364633331653,0.44608958883429417,0.004998486213917176,0.0409621300709011
0.22663110351562502,-0.10406609344482422,1.499177490234375,0.8940235110952315,0.4461369937307,0.005147068266669947,0.0407093616032743
0.22662240600585937,-0.10413807678222657,1.4989580078125,0.8938283672306596,0.4465839028035487,0.00536942268245345,0.040060416754955704
0.2266345672607422,-0.10419536590576173,1.4988101806640626,0.8936574817242094,0.44693702411873987,0.005558883199991412,0.039908653795860644
0.22672212219238283,-0.1042939910888672,1.4986992187500001,0.8931925191727608,0.44784778742483505,0.005418272484243584,0.040126366840065104
0.2269291229248047,-0.10447021484375,1.4986480712890626,0.8923639129107253,0.4493729444405042,0.00554779644469302,0.04147078120965907
0.22705764770507814,-0.10462102508544922,1.498658447265625,0.8918808562156783,0.45026616815911846,0.005618277812341968,0.04215864183909001
0.22710067749023438,-0.10474781799316406,1.4986212158203125,0.8915463190196558,0.450838714498266,0.005553330609316022,0.043113513788564005
0.22702752685546876,-0.10492695617675782,1.4985355224609376,0.8914607754552983,0.45098687611898386,0.005409856752326032,0.04335039611119898
0.22690243530273438,-0.1050591049194336,1.4984476318359374,0.8915674914996007,0.4508186950846396,0.005535200398237847,0.04288675576263125
0.2266893768310547,-0.10517169189453125,1.4982930908203125,0.8917674841165552,0.45048565013036185,0.005508600061235192,0.04222663406453672
0.22652850341796876,-0.10521150207519532,1.4981839599609375,0.8918820851535543,0.4503098737922273,0.005721103463599599,0.041648922225373135
0.22636705017089845,-0.10524491119384766,1.498088623046875,0.8919497119691767,0.45022872587551854,0.005806180859228369,0.04106207469721614
0.22616879272460938,-0.1052957992553711,1.4980627441406251,0.8919080379970385,0.4503042952643445,0.005886212711209907,0.041127192010562315
0.22602622985839843,-0.10531352233886719,1.4980819091796875,0.8917980879513756,0.4505237189559454,0.005890601233683401,0.04110778273612699
0.2258317108154297,-0.1053058090209961,1.4981492919921875,0.8916450407866362,0.4507942616210563,0.00568161425325627,0.04148944672566495
0.22566851806640625,-0.10531501007080078,1.4982138671875,0.8915662027251359,0.45093013019503864,0.005202585960164177,0.041769090723818424
0.22549111938476563,-0.1053302230834961,1.498310302734375,0.8915423721696829,0.4509483288373622,0.005364426320513957,0.0420597940448673
0.22523052978515626,-0.10527960205078125,1.4983756103515626,0.891564548844224,0.45085486244380596,0.005371425342071429,0.04258751043166361
0.22502597045898437,-0.10520428466796876,1.49841357421875,0.8915817534496687,0.45082512719409534,0.005037526251442658,0.042582918351232936
0.2248172607421875,-0.10512017822265625,1.4984481201171875,0.8915699463612335,0.4508398811370019,0.005096697712528565,0.042666802015480954
0.2245518798828125,-0.10499754333496095,1.49847412109375,0.8915230751020117,0.4509437982806993,0.005138890321953877,0.042542792093232244
0.22435333251953127,-0.10488740539550781,1.498474853515625,0.8914822356415592,0.4510461872754434,0.004870266871959186,0.04234431461730448
0.22408711242675783,-0.10474382019042969,1.4985057373046875,0.8914584425844589,0.4511405004684677,0.004800887090759062,0.04184549515889839
0.223910888671875,-0.10465898895263673,1.4985150146484376,0.8914404844824576,0.45115927007561385,0.004736511952142916,0.04203261953588046
0.22376435852050783,-0.10457587432861329,1.4985404052734375,0.8914047697090792,0.45124153671600314,0.004878383392922795,0.04189049364181712
0.223605712890625,-0.10445256805419922,1.4985655517578125,0.891284098323118,0.4514571501120568,0.00510859506248341,0.04210700589609911
0.2235022430419922,-0.10436146545410156,1.4985872802734375,0.8911540552412335,0.45169298043202977,0.005305587768008147,0.04230546056918534
0.22335255432128906,-0.10429034423828125,1.49858642578125,0.8910419901296365,0.4519150563587904,0.005305556934666321,0.04229426353137302
0.22320849609375001,-0.10421338653564453,1.4985286865234375,0.8908960954390115,0.4521755693010665,0.005377845896116096,0.04257323610318658
0.22310694885253907,-0.10417608642578126,1.4984771728515625,0.890888576610955,0.4522209496288542,0.0055527237477757535,0.042224685195569586
0.22299267578125,-0.10416275024414062,1.4983864746093751,0.8909037026539998,0.452227661741537,0.0059315870904258754,0.04177978970464297
0.22287870788574218,-0.1041663589477539,1.4982662353515626,0.8908639943369508,0.45230605230937415,0.00624693578179019,0.04173193539318911
0.22284170532226563,-0.10415538024902345,1.498202880859375,0.8907243380723686,0.4525647521249307,0.006562702924939514,0.04185964201901441
0.22278692626953125,-0.10413265991210938,1.4981016845703126,0.8905604002951482,0.45289810084169424,0.006901375270186422,0.04168758447682056
0.22272109985351562,-0.10414270782470704,1.498029541015625,0.8904298391548635,0.4531401589622614,0.007113436020515458,0.04181024881871166
0.222654541015625,-0.10414791107177734,1.49797705078125,0.8902749399679311,0.45342858523799373,0.007045381068322216,0.04199299893756624
0.2225562286376953,-0.10414720153808595,1.4979093017578125,0.8901494265138283,0.4536533698070471,0.007032281881621723,0.04222754493633773
0.22245465087890626,-0.10413705444335938,1.4978707275390626,0.8901175715326447,0.4536798271878226,0.00706356776810229,0.04260785446417083
0.2222720947265625,-0.10410074615478516,1.4978056640625,0.8901958700231946,0.4535206872505191,0.007105654402122973,0.04265921828845714
0.22209738159179687,-0.10407598876953125,1.4977259521484376,0.8903616324852701,0.45322070220108496,0.0073312830655058794,0.04234868100819374
0.2218284912109375,-0.10406275939941406,1.4976190185546876,0.8905872730757864,0.4528266859773895,0.007091567896836025,0.04185703246688403
0.22166114807128906,-0.10401011657714844,1.4975377197265625,0.8906536345788556,0.45273513110165836,0.006972917972275864,0.04145337975111884
0.22153260803222657,-0.1039470672607422,1.49750341796875,0.8906677620846548,0.4527384719383389,0.007287385558485446,0.04105736988377378
0.22137812805175783,-0.1039136962890625,1.497529052734375,0.8906742012844446,0.4526865037245112,0.007562974596568933,0.04143908694995971
0.2212161102294922,-0.10388700866699219,1.49759814453125,0.8906602573641675,0.45264875403200605,0.007505175276934621,0.04215547140443039
0.22108082580566407,-0.1038353042602539,1.4976402587890625,0.8906246426691532,0.4526658978390772,0.007398206284693323,0.042738710178880424
0.2208463592529297,-0.10373049926757813,1.4976356201171874,0.8907721404126643,0.4524244125747357,0.007205185850767948,0.04225198300555763
0.22064321899414063,-0.10363003540039063,1.4976224365234376,0.8908818551897059,0.45224509618570896,0.006972245995705039,0.041896072077250816
0.22046304321289062,-0.10351046752929688,1.497629638671875,0.8909846309169883,0.4520594256785379,0.006704718378841113,0.0417577522906703
0.22023699951171877,-0.10332738494873048,1.497650146484375,0.8911775060502138,0.45167515816623094,0.007168467405724246,0.041723102481534075
0.22004067993164064,-0.1031777572631836,1.4976883544921875,0.8913433294731417,0.45137022504954044,0.007291135402708644,0.04145875404544726
0.21975767517089845,-0.10300019073486329,1.497767578125,0.8915704715487482,0.4509538587107633,0.006589811754614281,0.04122239630654893
0.2195372314453125,-0.10296585845947266,1.49784423828125,0.8918134946095522,0.45044741394208787,0.006494451671966378,0.04151674605101292
0.21930029296875,-0.10294782257080079,1.4979176025390626,0.8920514546258123,0.4499962066622376,0.005746638727410828,0.04140763737411293
0.2191991729736328,-0.10300468444824219,1.497950927734375,0.8920856067871082,0.44992597073166307,0.005166495446429914,0.041511424322102
0.21919537353515625,-0.1030565185546875,1.497996826171875,0.8920868342008305,0.44990974167912745,0.005268620993476198,0.04164788374681191
0.21926564025878906,-0.10310943603515625,1.498046630859375,0.8920799994577272,0.4498627486035554,0.005865739650695892,0.04221818428954577
0.2193037109375,-0.10311608123779296,1.4980394287109375,0.8920787771483831,0.449839116458416,0.006276594923495208,0.04243617585885101
0.21929293823242188,-0.10306726837158203,1.497964111328125,0.8920672922938842,0.4498794091971328,0.006356792010738026,0.042238068081160804
0.21927325439453124,-0.10300894927978516,1.4978970947265626,0.8920568667848291,0.44994963617790357,0.0060201160800044725,0.041756790199788
0.21926840209960938,-0.10297716522216797,1.497811767578125,0.8920452642385316,0.4500064942491048,0.005813136879226283,0.04141991215420549
0.21930911254882812,-0.1029482879638672,1.4976817626953125,0.8920107401529578,0.4501120522564384,0.005983654614790621,0.040989946849447886
0.21937208557128907,-0.10291353607177735,1.4975670166015624,0.8919635511401367,0.4502317035662824,0.0059631627305730345,0.04070475686610775
0.21946136474609376,-0.10287226104736329,1.4974671630859375,0.891884031018123,0.4504033131705316,0.006447253007137563,0.04047423413152873
0.2195853729248047,-0.1028424072265625,1.4973063964843751,0.891802546458934,0.4505775142964372,0.0066727980882070725,0.04029386436517217
0.21965985107421876,-0.10281098175048828,1.4971723632812501,0.8917582992340926,0.4507000794904443,0.006798744017141866,0.03987920729171173
0.21971131896972657,-0.10275035095214843,1.497035400390625,0.8917058258987891,0.4508283341966436,0.007096993520453591,0.039549536364017236
0.21974041748046874,-0.10266079711914063,1.4968743896484376,0.8916830886754756,0.45092641768864644,0.007285197325682872,0.03890451259910632
0.21974224853515625,-0.10263048553466797,1.496747314453125,0.8916683180943623,0.4509651652411634,0.007238885382909352,0.03880243270974747
0.21974299621582033,-0.10261549377441406,1.496618408203125,0.8916713544036134,0.4509829011774622,0.007302762407528,0.038513481312445516
0.21975424194335938,-0.1025791244506836,1.49655810546875,0.8916712207385415,0.45099784204146476,0.007560990082282757,0.03829114792686101
0.21976004028320312,-0.10255638885498047,1.4965042724609374,0.8916831289383429,0.4509720342849677,0.007830176691934143,0.03826369287689869
0.21974015808105468,-0.10259041595458984,1.496463134765625,0.8917258135204166,0.4508791738765784,0.008080056840195882,0.03831131356642293
0.21968728637695312,-0.10261688232421876,1.496459228515625,0.8917937686005049,0.45074779092952155,0.008118503675129368,0.0382673902368898
0.2195758819580078,-0.10260176849365235,1.4964755859375,0.8919185746599289,0.4505019919171187,0.008135100891067582,0.03824959592991337
0.21946870422363282,-0.10259806823730469,1.496502197265625,0.8920114082043653,0.4502986036554006,0.007914080315088941,0.03852508938377576
0.21935064697265624,-0.10264045715332032,1.4965249023437501,0.8921397866976746,0.4500592295679208,0.007682105196835678,0.03839630361768925
0.21919802856445314,-0.1027106170654297,1.4965695800781251,0.8923187800098169,0.44969589067477217,0.007697876620333005,0.03849082290044689
0.21909803771972658,-0.1027279052734375,1.496622802734375,0.8924465937008847,0.44944606405461945,0.007953681639173725,0.03839338283977407
0.21897938537597655,-0.10274884033203126,1.4967144775390626,0.8925793386226153,0.44914328438288714,0.008000137645333862,0.03883853956347289
0.21889018249511719,-0.1027921142578125,1.4967766113281251,0.8926714233638608,0.4489169818864595,0.008181605180197395,0.03929802310761221
0.21879896545410157,-0.10283818817138672,1.4968388671875,0.8927731162955492,0.4486801592425894,0.007738222202232378,0.03977935946099989
0.21870765686035157,-0.10286231994628907,1.496924560546875,0.8928734416783514,0.44847808546582557,0.007764903303215856,0.03980113414282129
0.21860621643066408,-0.10288491821289063,1.49702001953125,0.8929818296495624,0.44824387269178667,0.007471122069040181,0.04006326053903758
0.21855203247070312,-0.10292520904541015,1.4971007080078125,0.8930383024073443,0.4481254124782022,0.007392910039424048,0.040144115456675795
0.21852304077148438,-0.10297772216796876,1.4971815185546875,0.8930660526154456,0.44807681760897344,0.007230856511015194,0.04009870199143535
0.21851429748535156,-0.10299414825439453,1.4972828369140625,0.893071593233666,0.4480375397198186,0.007295006633440995,0.0404014262014538
0.21851853942871094,-0.10298192596435547,1.4973350830078125,0.8930443999349581,0.44807509742150836,0.007111986409690634,0.0406180558966655
0.21853558349609375,-0.10300569152832031,1.497411376953125,0.8930207681574097,0.4481166268432049,0.006930424990011809,0.04071075528255004
